cpu_time,ram_used_mb,net_sent_bytes,net_recv_bytes,gpu_mem_used_mb,gpu_load,client_rank,round,timestamp
43.26000000163913,25872.523264,34633,30030,39091.0,0.0,21,138,2025-08-05 21:16:22
31.980000000447035,25968.304128,1329,33741,39089.0,0.0,22,138,2025-08-05 21:16:22
12.959999999031425,19855.716352,38549,25005,39009.0,0.0,23,138,2025-08-05 21:16:19
37.849999997764826,25775.521792,1628,33937,39085.0,0.0,24,138,2025-08-05 21:16:22
6.580000001937151,19558.129664,25541,29948,39005.0,0.0,25,138,2025-08-05 21:16:19
32.32999999821186,19644.014592,76559,107287,39013.0,0.0,26,138,2025-08-05 21:16:28
21.009999997913837,25754.038272,35605,47545,39091.0,0.0,27,138,2025-08-05 21:16:22
50.34000000078231,19220.697088,31694,17596,39003.0,0.0,28,138,2025-08-05 21:16:19
26.279999993741512,25962.766336,34001,33976,39093.0,0.0,29,138,2025-08-05 21:16:22
91.9199999999255,19351.085056,18711,27880,39013.0,0.0,30,138,2025-08-05 21:16:19
109.99000000022352,25746.784256,1365,37239,39087.0,0.0,31,138,2025-08-05 21:16:23
23.719999998807907,25576.034304,10563,39805,39087.0,0.0,32,138,2025-08-05 21:16:22
22.580000000074506,25905.242112,234444,238542,39085.0,0.01,33,138,2025-08-05 21:16:22
44.76000000163913,25582.604288,32700,29776,39083.0,0.0,34,138,2025-08-05 21:16:22
29.109999995678663,25826.267136,16094,46021,39087.0,0.0,35,138,2025-08-05 21:16:22
51.37999999895692,19692.097536,3174,23096,39013.0,0.0,36,138,2025-08-05 21:16:19
33.29999999888241,25883.836416,46145,74299,39089.0,0.0,37,138,2025-08-05 21:16:22
33.230000000447035,25696.1536,386,28412,39083.0,0.0,38,138,2025-08-05 21:16:22
25.029999997466803,25541.513216,38063,40682,39085.0,0.0,39,138,2025-08-05 21:16:22
31.759999999776483,25782.493184,62647,62370,39089.0,0.0,40,138,2025-08-05 21:16:22
25.080000000074506,25888.710656,1044,32778,39091.0,0.0,41,138,2025-08-05 21:16:22
10.150000000372529,25576.415232,45517,42949,39087.0,0.0,42,138,2025-08-05 21:16:22
50.78999999910593,25733.505024,105405,62748,39085.0,0.0,43,138,2025-08-05 21:16:22
26.630000000819564,25539.56352,32109,29681,39081.0,0.01,44,138,2025-08-05 21:16:22
15.450000001117587,25730.473984,39029,51100,39087.0,0.0,45,138,2025-08-05 21:16:22
26.549999997019768,25732.988928,14707,38453,39093.0,0.0,46,138,2025-08-05 21:16:22
25.450000001117587,25759.240192,14913,38116,39093.0,0.0,47,138,2025-08-05 21:16:22
10.040000000037253,25764.773888,2986,29726,39091.0,0.0,48,138,2025-08-05 21:16:22
18.790000000968575,25583.14496,14793,34611,39081.0,0.0,49,138,2025-08-05 21:16:22
98.10999999940395,25758.47424,1064,28880,39089.0,0.0,50,138,2025-08-05 21:16:22
28.390000000596046,25954.770944,36926,40836,39087.0,0.0,1,139,2025-08-05 21:16:40
19.490000000223517,19818.426368,65643,53295,39009.0,0.0,2,139,2025-08-05 21:16:38
35.48999999836087,26098.76992,54872,61824,39091.0,0.0,3,139,2025-08-05 21:16:41
37.66000000014901,25899.155456,13920,45129,39089.0,0.0,4,139,2025-08-05 21:16:40
38.919999999925494,25898.745856,25983,42141,39089.0,0.0,5,139,2025-08-05 21:16:40
11.260000000009313,26237.833216,3769,34045,39091.0,0.0,6,139,2025-08-05 21:16:40
11.590000003576279,25904.463872,77202,47003,39087.0,0.0,7,139,2025-08-05 21:16:41
25.1399999987334,19872.935936,42357,39986,39015.0,0.0,8,139,2025-08-05 21:16:38
109.25,25938.878464,92309,58582,39085.0,0.0,9,139,2025-08-05 21:16:40
34.290000000968575,26105.626624,14218,38440,39091.0,0.0,10,139,2025-08-05 21:16:40
15.869999997317791,26017.636352,32412,29885,39087.0,0.0,11,139,2025-08-05 21:16:40
47.64000000059605,26145.81248,152716,179833,39091.0,0.0,12,139,2025-08-05 21:16:40
11.830000000074506,19987.193856,32038,21573,39013.0,0.0,13,139,2025-08-05 21:16:38
110.37999999895692,25756.659712,29183,56355,39087.0,0.01,14,139,2025-08-05 21:16:40
28.640000000596046,25972.195328,35085,34581,39095.0,0.0,15,139,2025-08-05 21:16:40
23.259999997913837,26164.363264,76695,45638,39093.0,0.0,16,139,2025-08-05 21:16:40
27.08999999985099,25891.733504,696,28563,39085.0,0.0,17,139,2025-08-05 21:16:40
43.139999996870756,26037.080064,38748,45242,39091.0,0.0,18,139,2025-08-05 21:16:40
26.31000000005588,25985.613824,9996,39698,39091.0,0.0,19,139,2025-08-05 21:16:40
30.220000002533197,25905.250304,45286,51789,39085.0,0.0,20,139,2025-08-05 21:16:40
17.480000000447035,26053.804032,650,28577,39091.0,0.0,21,139,2025-08-05 21:16:40
27.21000000089407,26153.037824,14569,38724,39091.0,0.0,22,139,2025-08-05 21:16:40
14.230000000447035,20003.999744,73243,55591,39011.0,0.0,23,139,2025-08-05 21:16:38
38.439999997615814,25953.886208,46496,39322,39087.0,0.0,24,139,2025-08-05 21:16:41
24.309999998658895,19699.593216,298,20485,39007.0,0.0,25,139,2025-08-05 21:16:38
59.440000001341105,19762.958336,37219,105923,39013.0,0.0,26,139,2025-08-05 21:16:56
20.889999996870756,25940.901888,33102,33717,39093.0,0.0,27,139,2025-08-05 21:16:40
50.1800000006333,19352.489984,344,16519,39003.0,0.0,28,139,2025-08-05 21:16:38
27.309999994933605,26140.327936,278,28427,39093.0,0.0,29,139,2025-08-05 21:16:41
82.39000000059605,19482.271744,550,21013,39013.0,0.0,30,139,2025-08-05 21:16:38
105.20000000111759,25950.43328,4199,34051,39089.0,0.0,31,139,2025-08-05 21:16:41
24.999999998137355,25775.67744,4010,32057,39087.0,0.0,32,139,2025-08-05 21:16:40
19.049999998882413,26086.281216,219755,221566,39087.0,0.0,33,139,2025-08-05 21:16:41
43.349999997764826,25772.363776,2750,33116,39085.0,0.0,34,139,2025-08-05 21:16:40
25.680000003427267,26014.175232,12386,40215,39089.0,0.0,35,139,2025-08-05 21:16:40
51.75999999977648,19832.676352,33872,32702,39013.0,0.0,36,139,2025-08-05 21:16:38
33.07000000029802,26077.376512,78205,105392,39091.0,0.0,37,139,2025-08-05 21:16:40
32.86999999731779,25887.862784,38493,36946,39085.0,0.0,38,139,2025-08-05 21:16:40
25.09999999962747,25741.094912,5397,30913,39085.0,0.0,39,139,2025-08-05 21:16:40
30.740000000223517,25986.53952,72999,55193,39089.0,0.0,40,139,2025-08-05 21:16:41
25.66000000014901,26075.8528,90567,58769,39093.0,0.0,41,139,2025-08-05 21:16:40
9.869999999180436,25764.102144,12605,40675,39089.0,0.0,42,139,2025-08-05 21:16:40
49.21999999880791,25913.18016,3084,34002,39085.0,0.0,43,139,2025-08-05 21:16:40
19.390000000596046,25745.637376,43577,48588,39081.0,0.01,44,139,2025-08-05 21:16:40
10.179999999701977,25927.614464,2088,33015,39089.0,0.0,45,139,2025-08-05 21:16:41
33.21000000089407,25925.656576,38270,44722,39095.0,0.0,46,139,2025-08-05 21:16:41
25.100000001490116,25941.303296,37587,34903,39095.0,0.0,47,139,2025-08-05 21:16:40
34.49000000022352,25936.392192,76723,57439,39091.0,0.0,48,139,2025-08-05 21:16:40
17.480000000447035,25771.7248,46848,58417,39081.0,0.0,49,139,2025-08-05 21:16:40
97.11000000312924,25949.036544,54464,42281,39091.0,0.0,50,139,2025-08-05 21:16:40
29.18999999947846,26148.61824,17355,36116,39089.0,0.0,1,140,2025-08-05 21:17:10
17.720000000670552,19971.694592,63612,34646,39011.0,0.0,2,140,2025-08-05 21:17:08
34.71000000089407,26284.27776,48320,59891,39093.0,0.0,3,140,2025-08-05 21:17:10
29.65999999921769,26087.985152,12444,41357,39089.0,0.0,4,140,2025-08-05 21:17:10
38.21999999880791,26103.701504,12068,41655,39089.0,0.0,5,140,2025-08-05 21:17:10
14.029999999969732,26434.588672,38838,40561,39093.0,0.0,6,140,2025-08-05 21:17:10
11.919999998062849,26087.153664,58935,50559,39089.0,0.0,7,140,2025-08-05 21:17:11
25.559999998658895,20006.772736,18589,40215,39015.0,0.0,8,140,2025-08-05 21:17:08
106.45000000111759,26155.401216,41649,42874,39085.0,0.0,9,140,2025-08-05 21:17:11
24.980000000447035,26262.552576,456,33082,39093.0,0.0,10,140,2025-08-05 21:17:10
20.11999999731779,26243.74784,34743,34406,39089.0,0.01,11,140,2025-08-05 21:17:11
45.730000000447035,26363.031552,202150,201228,39093.0,0.0,12,140,2025-08-05 21:17:10
14.03999999910593,20136.144896,31804,21790,39013.0,0.0,13,140,2025-08-05 21:17:08
113.32000000029802,25942.048768,2399,33374,39089.0,0.0,14,140,2025-08-05 21:17:10
29.009999997913837,26163.48672,32931,30724,39095.0,0.0,15,140,2025-08-05 21:17:10
22.609999999403954,26355.511296,51654,34908,39093.0,0.0,16,140,2025-08-05 21:17:10
32.94999999925494,26068.525056,53335,50406,39087.0,0.0,17,140,2025-08-05 21:17:10
17.650000002235174,26244.370432,14905,43587,39093.0,0.0,18,140,2025-08-05 21:17:10
26.17000000004191,26210.377728,34918,45451,39093.0,0.0,19,140,2025-08-05 21:17:11
25.33999999985099,26114.318336,45477,50229,39085.0,0.0,20,140,2025-08-05 21:17:10
23.759999997913837,26259.984384,38098,45085,39093.0,0.0,21,140,2025-08-05 21:17:10
30.140000000596046,26352.939008,799,29196,39093.0,0.0,22,140,2025-08-05 21:17:10
15.03999999910593,20158.029824,82398,54237,39011.0,0.0,23,140,2025-08-05 21:17:08
37.439999997615814,26144.538624,32860,29552,39087.0,0.0,24,140,2025-08-05 21:17:12
6.6099999994039536,19844.022272,134,16716,39007.0,0.0,25,140,2025-08-05 21:17:08
80.70999999716878,19913.916416,98028,173861,39013.0,0.0,26,140,2025-08-05 21:17:36
21.439999997615814,26122.457088,34455,30218,39093.0,0.0,27,140,2025-08-05 21:17:10
50.34999999962747,19485.81888,2873,21809,39003.0,0.0,28,140,2025-08-05 21:17:08
31.679999999701977,26334.633984,25102,43426,39095.0,0.0,29,140,2025-08-05 21:17:11
88.87000000104308,19624.812544,9509,25821,39013.0,0.0,30,140,2025-08-05 21:17:08
96.99000000022352,26141.970432,1453,33620,39089.0,0.0,31,140,2025-08-05 21:17:12
20.240000000223517,25969.750016,4184,36200,39089.0,0.01,32,140,2025-08-05 21:17:10
21.490000000223517,26267.5456,214279,216229,39087.0,0.0,33,140,2025-08-05 21:17:11
43.98999999836087,25974.820864,38756,45193,39085.0,0.0,34,140,2025-08-05 21:17:11
25.440000001341105,26203.488256,12385,44505,39091.0,0.0,35,140,2025-08-05 21:17:10
51.49000000022352,19966.492672,4030,20433,39013.0,0.0,36,140,2025-08-05 21:17:08
33.07000000029802,26252.353536,104756,111552,39093.0,0.0,37,140,2025-08-05 21:17:11
32.5,26060.500992,2645,34914,39085.0,0.0,38,140,2025-08-05 21:17:10
24.83999999985099,25930.498048,2436,34236,39087.0,0.0,39,140,2025-08-05 21:17:10
30.740000000223517,26177.478656,32479,47423,39091.0,0.0,40,140,2025-08-05 21:17:11
25.580000000074506,26270.072832,41429,47829,39095.0,0.0,41,140,2025-08-05 21:17:10
9.910000000149012,25949.683712,12648,45063,39089.0,0.0,42,140,2025-08-05 21:17:10
47.03000000119209,26109.25568,1302,29082,39087.0,0.0,43,140,2025-08-05 21:17:11
23.26999999769032,25946.370048,41040,52931,39083.0,0.0,44,140,2025-08-05 21:17:11
10.130000000819564,26088.169472,51868,42758,39089.0,0.0,45,140,2025-08-05 21:17:10
25.400000005960464,26109.673472,570,28768,39095.0,0.0,46,140,2025-08-05 21:17:11
34.37999999895692,26154.254336,41732,43038,39095.0,0.0,47,140,2025-08-05 21:17:10
32.54000000003725,26152.71424,38480,47696,39093.0,0.0,48,140,2025-08-05 21:17:11
17.249999998137355,25962.790912,38956,47390,39083.0,0.0,49,140,2025-08-05 21:17:10
96.57999999821186,26141.548544,1406,33318,39093.0,0.0,50,140,2025-08-05 21:17:10
28.719999998807907,26345.619456,49508,41422,39089.0,0.0,1,141,2025-08-05 21:17:54
17.09999999962747,20123.19744,5627,30882,39011.0,0.0,2,141,2025-08-05 21:17:52
35.519999999552965,26484.174848,46386,51443,39093.0,0.0,3,141,2025-08-05 21:17:54
38.3199999993667,26277.117952,88827,73088,39091.0,0.0,4,141,2025-08-05 21:17:54
38.269999999552965,26305.593344,6049,39510,39091.0,0.0,5,141,2025-08-05 21:17:54
18.0,26635.542528,48235,59560,39095.0,0.0,6,141,2025-08-05 21:17:54
13.129999998956919,26268.32384,49254,61063,39089.0,0.0,7,141,2025-08-05 21:17:54
25.990000000223517,20148.232192,133,25018,39015.0,0.0,8,141,2025-08-05 21:17:52
107.85999999940395,26352.37376,45773,61420,39087.0,0.0,9,141,2025-08-05 21:17:54
33.7200000025332,26464.33792,75125,59776,39093.0,0.0,10,141,2025-08-05 21:17:54
14.03999999910593,26421.940224,15583,47751,39089.0,0.0,11,141,2025-08-05 21:17:54
48.57000000029802,26562.514944,187137,211559,39093.0,0.0,12,141,2025-08-05 21:17:54
15.860000001266599,20290.449408,1654,25394,39013.0,0.0,13,141,2025-08-05 21:17:52
118.67999999970198,26129.952768,32071,35491,39089.0,0.0,14,141,2025-08-05 21:17:54
26.87999999895692,26352.603136,626,39019,39097.0,0.0,15,141,2025-08-05 21:17:54
23.809999998658895,26539.999232,739,34353,39095.0,0.0,16,141,2025-08-05 21:17:54
25.16000000014901,26278.817792,35175,36339,39087.0,0.0,17,141,2025-08-05 21:17:54
35.62999999523163,26446.323712,402,38821,39093.0,0.0,18,141,2025-08-05 21:17:54
26.75,26397.650944,7456,45386,39093.0,0.0,19,141,2025-08-05 21:17:54
45.350000001490116,26298.433536,3654,40358,39087.0,0.0,20,141,2025-08-05 21:17:54
17.689999997615814,26434.74432,32687,35317,39095.0,0.0,21,141,2025-08-05 21:17:54
26.730000000447035,26546.581504,34166,41859,39093.0,0.0,22,141,2025-08-05 21:17:54
14.910000000149012,20316.430336,44802,33845,39011.0,0.0,23,141,2025-08-05 21:17:52
39.20999999716878,26351.878144,1134,38862,39089.0,0.0,24,141,2025-08-05 21:17:55
12.409999996423721,20004.040704,28850,35615,39007.0,0.0,25,141,2025-08-05 21:17:52
123.25,20064.722944,164273,245126,39013.0,0.0,26,141,2025-08-05 21:18:32
20.599999997764826,26338.7136,42533,59578,39095.0,0.0,27,141,2025-08-05 21:17:54
52.07000000029802,19640.283136,76760,46246,39003.0,0.0,28,141,2025-08-05 21:17:51
33.89000000059605,26522.185728,1010,39252,39095.0,0.0,29,141,2025-08-05 21:17:54
90.57000000216067,19759.198208,268,25176,39015.0,0.0,30,141,2025-08-05 21:17:52
105.33999999985099,26339.549184,44367,58106,39091.0,0.0,31,141,2025-08-05 21:17:55
23.320000000298023,26158.40768,53817,47423,39089.0,0.0,32,141,2025-08-05 21:17:54
20.800000000745058,26490.073088,242512,251345,39089.0,0.0,33,141,2025-08-05 21:17:55
47.17999999970198,26186.399744,33346,36666,39087.0,0.0,34,141,2025-08-05 21:17:54
26.82999999821186,26407.899136,57161,55655,39091.0,0.0,35,141,2025-08-05 21:17:54
53.119999999180436,20114.141184,3020,28434,39013.0,0.0,36,141,2025-08-05 21:17:52
33.46999999880791,26466.942976,98768,105621,39093.0,0.0,37,141,2025-08-05 21:17:54
33.150000002235174,26257.989632,336,37985,39087.0,0.0,38,141,2025-08-05 21:17:54
25.249999998137355,26126.700544,75671,54927,39087.0,0.0,39,141,2025-08-05 21:17:54
31.719999998807907,26364.715008,2143,40050,39091.0,0.0,40,141,2025-08-05 21:17:55
25.040000000037253,26474.790912,2885,39712,39095.0,0.0,41,141,2025-08-05 21:17:54
9.849999999627471,26120.196096,44586,47369,39091.0,0.0,42,141,2025-08-05 21:17:54
49.95999999716878,26294.984704,76726,58918,39089.0,0.0,43,141,2025-08-05 21:17:54
24.37999999895692,26132.303872,32132,38973,39083.0,0.0,44,141,2025-08-05 21:17:54
11.92000000178814,26276.00384,43128,57644,39091.0,0.0,45,141,2025-08-05 21:17:54
50.57000000029802,26283.782144,15856,44934,39097.0,0.0,46,141,2025-08-05 21:17:54
25.609999999403954,26344.275968,3977,37105,39097.0,0.0,47,141,2025-08-05 21:17:54
10.020000000484288,26324.365312,3029,35280,39095.0,0.0,48,141,2025-08-05 21:17:54
18.390000000596046,26129.154048,49907,41486,39083.0,0.0,49,141,2025-08-05 21:17:54
46.25,26349.285376,907,34499,39093.0,0.0,50,141,2025-08-05 21:17:54
28.340000001713634,26535.841792,39935,49416,39091.0,0.0,1,142,2025-08-05 21:18:46
17.940000001341105,20272.951296,45592,44626,39011.0,0.0,2,142,2025-08-05 21:18:44
34.940000001341105,26682.441728,52116,58781,39095.0,0.0,3,142,2025-08-05 21:18:47
26.869999999180436,26453.409792,17448,46465,39091.0,0.0,4,142,2025-08-05 21:18:46
33.919999999925494,26473.320448,3312,34178,39091.0,0.0,5,142,2025-08-05 21:18:47
36.61000000004424,26828.914688,36865,40135,39095.0,0.0,6,142,2025-08-05 21:18:46
11.860000003129244,26489.622528,33780,67513,39091.0,0.0,7,142,2025-08-05 21:18:47
20.230000000447035,20301.2096,1057,22205,39015.0,0.0,8,142,2025-08-05 21:18:44
104.6399999987334,26546.888704,8170,41424,39087.0,0.0,9,142,2025-08-05 21:18:47
24.90000000037253,26661.39648,720,35528,39095.0,0.0,10,142,2025-08-05 21:18:47
28.260000001639128,26629.689344,49491,39543,39091.0,0.0,11,142,2025-08-05 21:18:47
46.38000000268221,26734.75584,158095,187190,39095.0,0.0,12,142,2025-08-05 21:18:47
52.869999999180436,20440.059904,2418,22443,39015.0,0.0,13,142,2025-08-05 21:18:44
110.42999999970198,26327.781376,83771,59385,39091.0,0.0,14,142,2025-08-05 21:18:46
30.030000001192093,26525.589504,37117,39216,39097.0,0.0,15,142,2025-08-05 21:18:46
21.919999999925494,26732.466176,34186,33043,39095.0,0.0,16,142,2025-08-05 21:18:46
21.47999999858439,26463.490048,1474,32522,39089.0,0.0,17,142,2025-08-05 21:18:46
17.57999999821186,26638.962688,38457,47226,39095.0,0.0,18,142,2025-08-05 21:18:46
26.07999999995809,26602.950656,50235,57722,39095.0,0.0,19,142,2025-08-05 21:18:47
42.599999997764826,26480.320512,32809,32800,39087.0,0.0,20,142,2025-08-05 21:18:46
30.470000002533197,26656.280576,474,31375,39095.0,0.0,21,142,2025-08-05 21:18:46
29.809999998658895,26745.081856,1646,32362,39095.0,0.0,22,142,2025-08-05 21:18:46
13.619999999180436,20463.190016,29314,32316,39011.0,0.0,23,142,2025-08-05 21:18:44
37.310000002384186,26549.32992,1206,36104,39089.0,0.01,24,142,2025-08-05 21:18:47
8.519999995827675,20155.031552,1202,22065,39007.0,0.0,25,142,2025-08-05 21:18:44
85.12999999895692,20229.267456,73078,160534,39015.0,0.01,26,142,2025-08-05 21:19:14
20.519999999552965,26507.935744,33145,36235,39095.0,0.0,27,142,2025-08-05 21:18:46
59.04000000003725,19787.862016,1800,23794,39005.0,0.01,28,142,2025-08-05 21:18:44
34.71000000089407,26688.692224,84776,54839,39097.0,0.0,29,142,2025-08-05 21:18:47
90.26999999955297,19902.713856,50918,45424,39015.0,0.0,30,142,2025-08-05 21:18:44
106.63000000081956,26508.931072,1569,40330,39091.0,0.0,31,142,2025-08-05 21:18:47
24.769999999552965,26368.380928,46899,53748,39091.0,0.0,32,142,2025-08-05 21:18:46
22.699999999254942,26683.396096,228923,236015,39089.0,0.0,33,142,2025-08-05 21:18:47
46.769999999552965,26370.379776,8189,37075,39087.0,0.0,34,142,2025-08-05 21:18:47
24.989999998360872,26601.336832,11501,46352,39093.0,0.0,35,142,2025-08-05 21:18:46
51.33999999798834,20267.139072,3516,24657,39015.0,0.0,36,142,2025-08-05 21:18:44
32.89000000059605,26660.532224,88851,105203,39095.0,0.0,37,142,2025-08-05 21:18:47
32.600000001490116,26469.39648,42268,54450,39087.0,0.0,38,142,2025-08-05 21:18:47
24.84999999962747,26320.531456,836,31933,39089.0,0.0,39,142,2025-08-05 21:18:46
30.67000000178814,26537.852928,33461,33243,39093.0,0.0,40,142,2025-08-05 21:18:47
24.62999999988824,26671.9232,32132,32407,39097.0,0.0,41,142,2025-08-05 21:18:46
10.03999999910593,26342.899712,12699,46822,39091.0,0.0,42,142,2025-08-05 21:18:46
49.92999999970198,26494.767104,450,31273,39089.0,0.0,43,142,2025-08-05 21:18:47
22.140000000596046,26304.987136,44414,55520,39085.0,0.0,44,142,2025-08-05 21:18:47
12.360000001266599,26482.737152,35499,46436,39091.0,0.01,45,142,2025-08-05 21:18:47
25.649999998509884,26510.331904,1441,35575,39097.0,0.0,46,142,2025-08-05 21:18:47
29.31000000052154,26537.013248,7996,41837,39097.0,0.0,47,142,2025-08-05 21:18:46
25.389999999664724,26535.890944,811,31632,39095.0,0.0,48,142,2025-08-05 21:18:47
16.91000000014901,26347.02848,3214,31727,39085.0,0.0,49,142,2025-08-05 21:18:46
96.74000000581145,26538.532864,2436,35732,39095.0,0.01,50,142,2025-08-05 21:18:46
28.819999998435378,26710.327296,41541,47496,39093.0,0.0,1,143,2025-08-05 21:19:26
18.950000001117587,20433.125376,5419,27566,39011.0,0.01,2,143,2025-08-05 21:19:24
35.67000000178814,26885.75488,43583,47723,39095.0,0.0,3,143,2025-08-05 21:19:27
38.87999999988824,26667.941888,113522,92921,39093.0,0.0,4,143,2025-08-05 21:19:26
33.77999999932945,26686.496768,20633,51874,39093.0,0.0,5,143,2025-08-05 21:19:26
19.5,27033.882624,29904,41271,39097.0,0.0,6,143,2025-08-05 21:19:26
11.989999998360872,26700.607488,27476,40477,39091.0,0.0,7,143,2025-08-05 21:19:27
17.119999999180436,20458.602496,32342,21682,39017.0,0.0,8,143,2025-08-05 21:19:24
105.23999999836087,26723.008512,36753,69233,39089.0,0.0,9,143,2025-08-05 21:19:27
33.650000002235174,26859.245568,70492,55610,39095.0,0.01,10,143,2025-08-05 21:19:27
22.71000000461936,26828.582912,41001,57213,39091.0,0.0,11,143,2025-08-05 21:19:27
48.769999999552965,26952.011776,166112,197039,39097.0,0.0,12,143,2025-08-05 21:19:26
53.08999999985099,20605.2352,28352,48660,39015.0,0.0,13,143,2025-08-05 21:19:24
114.5599999986589,26518.093824,34137,33682,39091.0,0.0,14,143,2025-08-05 21:19:26
28.82999999821186,26715.46368,42054,65526,39099.0,0.0,15,143,2025-08-05 21:19:26
23.09999999962747,26956.742656,28367,59756,39097.0,0.0,16,143,2025-08-05 21:19:26
28.84999999962747,26655.58016,99540,79762,39089.0,0.0,17,143,2025-08-05 21:19:26
17.83000000193715,26834.776064,128,31966,39095.0,0.0,18,143,2025-08-05 21:19:26
26.800000000046566,26797.973504,7780,43351,39095.0,0.01,19,143,2025-08-05 21:19:27
40.29000000283122,26709.856256,2615,36912,39089.0,0.0,20,143,2025-08-05 21:19:26
24.16000000014901,26830.27456,47197,43152,39097.0,0.0,21,143,2025-08-05 21:19:26
34.6399999987334,26960.162816,62020,66246,39095.0,0.0,22,143,2025-08-05 21:19:26
13.480000000447035,20609.089536,49986,61746,39013.0,0.0,23,143,2025-08-05 21:19:24
38.850000001490116,26731.548672,28762,64800,39091.0,0.0,24,143,2025-08-05 21:19:27
6.589999999850988,20302.901248,16506,21582,39009.0,0.0,25,143,2025-08-05 21:19:24
48.50999999791384,20381.155328,77477,147992,39015.0,0.01,26,143,2025-08-05 21:19:37
21.350000001490116,26728.411136,3216,37455,39097.0,0.0,27,143,2025-08-05 21:19:26
60.59999999962747,19933.212672,41969,40024,39005.0,0.0,28,143,2025-08-05 21:19:24
34.310000002384186,26913.103872,40264,55327,39097.0,0.0,29,143,2025-08-05 21:19:27
89.36999999918044,20049.944576,414,21237,39015.0,0.03,30,143,2025-08-05 21:19:24
106.3300000000745,26728.439808,41985,60133,39093.0,0.0,31,143,2025-08-05 21:19:27
26.70999999716878,26557.407232,49360,41141,39091.0,0.0,32,143,2025-08-05 21:19:27
24.060000002384186,26869.792768,288925,271092,39091.0,0.0,33,143,2025-08-05 21:19:27
48.95000000298023,26555.342848,61304,65199,39089.0,0.0,34,143,2025-08-05 21:19:27
26.730000000447035,26796.843008,58507,54159,39093.0,0.0,35,143,2025-08-05 21:19:26
53.68999999947846,20419.014656,62497,52299,39015.0,0.0,36,143,2025-08-05 21:19:24
33.869999999180436,26866.868224,102384,107753,39095.0,0.0,37,143,2025-08-05 21:19:27
33.96999999880791,26659.381248,27908,63708,39089.0,0.0,38,143,2025-08-05 21:19:27
28.57999999821186,26506.28096,33420,44613,39089.0,0.0,39,143,2025-08-05 21:19:26
32.22000000067055,26757.423104,30809,65418,39093.0,0.0,40,143,2025-08-05 21:19:27
25.009999999776483,26864.959488,729,32240,39097.0,0.0,41,143,2025-08-05 21:19:26
10.339999999850988,26536.914944,72311,77410,39093.0,0.0,42,143,2025-08-05 21:19:26
50.37000000104308,26696.146944,68907,82889,39091.0,0.0,43,143,2025-08-05 21:19:27
25.31000000052154,26526.261248,29267,63978,39085.0,0.0,44,143,2025-08-05 21:19:27
14.529999999329448,26695.2704,64222,78228,39093.0,0.0,45,143,2025-08-05 21:19:27
46.0,26689.998848,15727,43779,39099.0,0.0,46,143,2025-08-05 21:19:27
29.77000000141561,26734.108672,74590,88112,39099.0,0.0,47,143,2025-08-05 21:19:26
10.660000000149012,26710.851584,32454,64856,39097.0,0.0,48,143,2025-08-05 21:19:27
17.350000001490116,26530.582528,37174,35454,39085.0,0.0,49,143,2025-08-05 21:19:26
99.08000000193715,26736.959488,36221,37686,39095.0,0.0,50,143,2025-08-05 21:19:26
27.96000000089407,26929.831936,49109,38807,39093.0,0.0,1,144,2025-08-05 21:19:51
16.580000000074506,20593.594368,6818,26611,39013.0,0.0,2,144,2025-08-05 21:19:48
34.44999999925494,27086.17216,14574,48132,39097.0,0.0,3,144,2025-08-05 21:19:51
33.25,26872.99584,27256,50177,39093.0,0.0,4,144,2025-08-05 21:19:51
33.40000000037253,26885.296128,12604,38339,39095.0,0.0,5,144,2025-08-05 21:19:51
34.76000000000931,27225.411584,82764,60910,39097.0,0.0,6,144,2025-08-05 21:19:51
13.689999997615814,26907.611136,78527,89163,39093.0,0.0,7,144,2025-08-05 21:19:51
15.330000000074506,20610.94912,38240,34058,39017.0,0.0,8,144,2025-08-05 21:19:48
18.179999999701977,26911.301632,4939,40194,39089.0,0.0,9,144,2025-08-05 21:19:51
30.669999999925494,27063.472128,725,35726,39097.0,0.0,10,144,2025-08-05 21:19:51
22.390000000596046,27030.290432,436,31427,39093.0,0.0,11,144,2025-08-05 21:19:51
47.26000000163913,27156.738048,209250,205830,39097.0,0.0,12,144,2025-08-05 21:19:51
51.82000000029802,20763.7504,14288,28290,39015.0,0.0,13,144,2025-08-05 21:19:48
113.26999999955297,26699.444224,16714,37722,39093.0,0.0,14,144,2025-08-05 21:19:51
25.770000003278255,26938.249216,1552,32764,39099.0,0.0,15,144,2025-08-05 21:19:51
23.31000000052154,27129.339904,2314,33351,39097.0,0.0,16,144,2025-08-05 21:19:51
25.480000000447035,26851.090432,1216,31553,39091.0,0.0,17,144,2025-08-05 21:19:51
17.510000001639128,27031.38816,502,31526,39097.0,0.0,18,144,2025-08-05 21:19:51
26.489999999990687,26999.382016,50129,63045,39097.0,0.0,19,144,2025-08-05 21:19:51
25.190000001341105,26913.697792,32705,37030,39089.0,0.0,20,144,2025-08-05 21:19:51
25.66999999806285,27050.913792,14732,38084,39097.0,0.0,21,144,2025-08-05 21:19:51
33.019999999552965,27140.616192,2166,38089,39097.0,0.0,22,144,2025-08-05 21:19:51
15.0,20759.375872,34769,26144,39013.0,0.0,23,144,2025-08-05 21:19:48
38.400000002235174,26904.61696,3127,36627,39091.0,0.0,24,144,2025-08-05 21:19:52
