client_id,round,true_label,pred_label,value
1,18,4,1,0.0
1,18,5,1,0.0
1,18,6,1,0.0
1,18,7,1,0.003875968992248062
1,18,8,1,0.01937984496124031
1,18,9,1,0.011627906976744186
1,18,0,2,0.05426356589147287
1,18,1,2,0.0
1,18,2,2,0.8953488372093024
1,18,3,2,0.015503875968992248
1,18,4,2,0.031007751937984496
1,18,5,2,0.003875968992248062
1,18,6,2,0.007751937984496124
1,18,7,2,0.003875968992248062
1,18,8,2,0.015503875968992248
1,18,9,2,0.003875968992248062
1,18,0,3,0.011627906976744186
1,18,1,3,0.0
1,18,2,3,0.01937984496124031
1,18,3,3,0.8604651162790697
1,18,4,3,0.06201550387596899
1,18,5,3,0.17054263565891473
1,18,6,3,0.015503875968992248
1,18,7,3,0.05426356589147287
1,18,8,3,0.007751937984496124
1,18,9,3,0.0
1,18,0,4,0.003875968992248062
1,18,1,4,0.0
1,18,2,4,0.011627906976744186
1,18,3,4,0.011627906976744186
1,18,4,4,0.8798449612403101
1,18,5,4,0.011627906976744186
1,18,6,4,0.0
1,18,7,4,0.023255813953488372
1,18,8,4,0.0
1,18,9,4,0.0
1,18,0,5,0.007751937984496124
1,18,1,5,0.0
1,18,2,5,0.031007751937984496
1,18,3,5,0.06976744186046512
1,18,4,5,0.007751937984496124
1,18,5,5,0.748062015503876
1,18,6,5,0.007751937984496124
1,18,7,5,0.015503875968992248
1,18,8,5,0.0
1,18,9,5,0.0
1,18,0,6,0.011627906976744186
1,18,1,6,0.003875968992248062
1,18,2,6,0.06976744186046512
1,18,3,6,0.04263565891472868
1,18,4,6,0.046511627906976744
1,18,5,6,0.011627906976744186
1,18,6,6,0.9922480620155039
1,18,7,6,0.007751937984496124
1,18,8,6,0.007751937984496124
1,18,9,6,0.0
1,18,0,7,0.0
1,18,1,7,0.0
1,18,2,7,0.003875968992248062
1,18,3,7,0.0
1,18,4,7,0.003875968992248062
1,18,5,7,0.0
1,18,6,7,0.0
1,18,7,7,0.8604651162790697
1,18,8,7,0.0
1,18,9,7,0.0
1,18,0,8,0.015503875968992248
1,18,1,8,0.0
1,18,2,8,0.0
1,18,3,8,0.0
1,18,4,8,0.003875968992248062
1,18,5,8,0.0
1,18,6,8,0.0
1,18,7,8,0.0
1,18,8,8,0.937984496124031
1,18,9,8,0.0
1,18,0,9,0.01937984496124031
1,18,1,9,0.003875968992248062
1,18,2,9,0.003875968992248062
1,18,3,9,0.0
1,18,4,9,0.003875968992248062
1,18,5,9,0.003875968992248062
1,18,6,9,0.0
1,18,7,9,0.027131782945736434
1,18,8,9,0.003875968992248062
1,18,9,9,1.0
1,19,0,0,0.8015267175572519
1,19,1,0,0.0
1,19,2,0,0.011450381679389313
1,19,3,0,0.003816793893129771
1,19,4,0,0.0
1,19,5,0,0.0
1,19,6,0,0.0
1,19,7,0,0.0
1,19,8,0,0.003816793893129771
1,19,9,0,0.0
1,19,0,1,0.0
1,19,1,1,0.8854961832061069
1,19,2,1,0.0
1,19,3,1,0.0
1,19,4,1,0.0
1,19,5,1,0.0
1,19,6,1,0.0
1,19,7,1,0.0
1,19,8,1,0.007633587786259542
1,19,9,1,0.0
1,19,0,2,0.030534351145038167
1,19,1,2,0.0
1,19,2,2,0.9083969465648855
1,19,3,2,0.04580152671755725
1,19,4,2,0.019083969465648856
1,19,5,2,0.019083969465648856
1,19,6,2,0.04198473282442748
1,19,7,2,0.0
1,19,8,2,0.003816793893129771
1,19,9,2,0.0
1,19,0,3,0.0
1,19,1,3,0.0
1,19,2,3,0.003816793893129771
1,19,3,3,0.7404580152671756
1,19,4,3,0.019083969465648856
1,19,5,3,0.05343511450381679
1,19,6,3,0.003816793893129771
1,19,7,3,0.0
1,19,8,3,0.0
1,19,9,3,0.0
1,19,0,4,0.019083969465648856
1,19,1,4,0.0
1,19,2,4,0.03435114503816794
1,19,3,4,0.030534351145038167
1,19,4,4,0.9007633587786259
1,19,5,4,0.019083969465648856
1,19,6,4,0.011450381679389313
1,19,7,4,0.003816793893129771
1,19,8,4,0.0
1,19,9,4,0.0
1,19,0,5,0.0
1,19,1,5,0.0
1,19,2,5,0.011450381679389313
1,19,3,5,0.10687022900763359
1,19,4,5,0.015267175572519083
1,19,5,5,0.7977099236641222
1,19,6,5,0.011450381679389313
1,19,7,5,0.003816793893129771
1,19,8,5,0.0
1,19,9,5,0.0
1,19,0,6,0.0
1,19,1,6,0.0
1,19,2,6,0.03435114503816794
1,19,3,6,0.04198473282442748
1,19,4,6,0.011450381679389313
1,19,5,6,0.022900763358778626
1,19,6,6,0.9236641221374046
1,19,7,6,0.003816793893129771
1,19,8,6,0.0
1,19,9,6,0.0
1,19,0,7,0.003816793893129771
1,19,1,7,0.0
1,19,2,7,0.015267175572519083
1,19,3,7,0.003816793893129771
1,19,4,7,0.061068702290076333
1,19,5,7,0.022900763358778626
1,19,6,7,0.003816793893129771
1,19,7,7,0.9656488549618321
1,19,8,7,0.0
1,19,9,7,0.0
1,19,0,8,0.0916030534351145
1,19,1,8,0.003816793893129771
1,19,2,8,0.007633587786259542
1,19,3,8,0.0
1,19,4,8,0.0
1,19,5,8,0.0
1,19,6,8,0.007633587786259542
1,19,7,8,0.011450381679389313
1,19,8,8,0.9809160305343512
1,19,9,8,0.0
1,19,0,9,0.04198473282442748
1,19,1,9,0.08015267175572519
1,19,2,9,0.011450381679389313
1,19,3,9,0.011450381679389313
1,19,4,9,0.003816793893129771
1,19,5,9,0.0
1,19,6,9,0.003816793893129771
1,19,7,9,0.011450381679389313
1,19,8,9,0.015267175572519083
1,19,9,9,1.0
1,2,0,0,0.9392265193370166
1,2,1,0,0.24861878453038674
1,2,2,0,0.2265193370165746
1,2,3,0,0.143646408839779
1,2,4,0,0.13259668508287292
1,2,5,0,0.0718232044198895
1,2,6,0,0.027624309392265192
1,2,7,0,0.0718232044198895
1,2,8,0,0.8287292817679558
1,2,9,0,0.23756906077348067
1,2,0,1,0.0
1,2,1,1,0.0
1,2,2,1,0.0
1,2,3,1,0.0
1,2,4,1,0.0
1,2,5,1,0.0
1,2,6,1,0.0
1,2,7,1,0.0
1,2,8,1,0.0
1,2,9,1,0.0
1,2,0,2,0.292817679558011
1,2,1,2,0.34806629834254144
1,2,2,2,1.0
1,2,3,2,0.6464088397790055
1,2,4,2,0.8674033149171271
1,2,5,2,0.5524861878453039
1,2,6,2,0.5138121546961326
1,2,7,2,0.574585635359116
1,2,8,2,0.23204419889502761
1,2,9,2,0.2596685082872928
1,2,0,3,0.049723756906077346
1,2,1,3,0.3867403314917127
1,2,2,3,0.08839779005524862
1,2,3,3,0.4419889502762431
1,2,4,3,0.07734806629834254
1,2,5,3,0.5359116022099447
1,2,6,3,0.1270718232044199
1,2,7,3,0.2541436464088398
1,2,8,3,0.06077348066298342
1,2,9,3,0.36464088397790057
1,2,0,4,0.11049723756906077
1,2,1,4,0.19337016574585636
1,2,2,4,0.1878453038674033
1,2,3,4,0.19337016574585636
1,2,4,4,0.4088397790055249
1,2,5,4,0.19337016574585636
1,2,6,4,0.7900552486187845
1,2,7,4,0.5248618784530387
1,2,8,4,0.06629834254143646
1,2,9,4,0.3370165745856354
1,2,0,5,0.0
1,2,1,5,0.0
1,2,2,5,0.0
1,2,3,5,0.0
1,2,4,5,0.0
1,2,5,5,0.0
1,2,6,5,0.0
1,2,7,5,0.0
1,2,8,5,0.0
1,2,9,5,0.0
1,2,0,6,0.0
1,2,1,6,0.0
1,2,2,6,0.0
1,2,3,6,0.0
1,2,4,6,0.0
1,2,5,6,0.0
1,2,6,6,0.0
1,2,7,6,0.0
1,2,8,6,0.0
1,2,9,6,0.0
1,2,0,7,0.0
1,2,1,7,0.0
1,2,2,7,0.0
1,2,3,7,0.0
1,2,4,7,0.0
1,2,5,7,0.0
1,2,6,7,0.0
1,2,7,7,0.016574585635359115
1,2,8,7,0.0
1,2,9,7,0.0055248618784530384
1,2,0,8,0.03867403314917127
1,2,1,8,0.22099447513812154
1,2,2,8,0.0
1,2,3,8,0.0
1,2,4,8,0.0055248618784530384
1,2,5,8,0.0
1,2,6,8,0.0
1,2,7,8,0.0055248618784530384
1,2,8,8,0.27624309392265195
1,2,9,8,0.2430939226519337
1,2,0,9,0.0
1,2,1,9,0.0055248618784530384
1,2,2,9,0.0
1,2,3,9,0.0
1,2,4,9,0.0
1,2,5,9,0.0
1,2,6,9,0.0
1,2,7,9,0.0
1,2,8,9,0.0
1,2,9,9,0.0
1,20,0,0,0.8969465648854962
1,20,1,0,0.0
1,20,2,0,0.019083969465648856
1,20,3,0,0.007633587786259542
1,20,4,0,0.015267175572519083
1,20,5,0,0.0
1,20,6,0,0.0
1,20,7,0,0.003816793893129771
1,20,8,0,0.003816793893129771
1,20,9,0,0.003816793893129771
1,20,0,1,0.0
1,20,1,1,0.9618320610687023
1,20,2,1,0.0
1,20,3,1,0.0
1,20,4,1,0.0
1,20,5,1,0.0
1,20,6,1,0.0
1,20,7,1,0.0
1,20,8,1,0.0
1,20,9,1,0.007633587786259542
1,20,0,2,0.015267175572519083
1,20,1,2,0.003816793893129771
1,20,2,2,0.9427480916030534
1,20,3,2,0.011450381679389313
1,20,4,2,0.007633587786259542
1,20,5,2,0.007633587786259542
1,20,6,2,0.007633587786259542
1,20,7,2,0.011450381679389313
1,20,8,2,0.0
1,20,9,2,0.0
1,20,0,3,0.003816793893129771
1,20,1,3,0.0
1,20,2,3,0.015267175572519083
1,20,3,3,0.8129770992366412
1,20,4,3,0.022900763358778626
1,20,5,3,0.07633587786259542
1,20,6,3,0.003816793893129771
1,20,7,3,0.007633587786259542
1,20,8,3,0.0
1,20,9,3,0.0
1,20,0,4,0.007633587786259542
1,20,1,4,0.0
1,20,2,4,0.04198473282442748
1,20,3,4,0.04961832061068702
1,20,4,4,0.9694656488549618
1,20,5,4,0.019083969465648856
1,20,6,4,0.015267175572519083
1,20,7,4,0.019083969465648856
1,20,8,4,0.007633587786259542
1,20,9,4,0.0
1,20,0,5,0.0
1,20,1,5,0.0
1,20,2,5,0.0
1,20,3,5,0.07251908396946564
1,20,4,5,0.003816793893129771
1,20,5,5,0.8015267175572519
1,20,6,5,0.011450381679389313
1,20,7,5,0.003816793893129771
1,20,8,5,0.0
1,20,9,5,0.0
1,20,0,6,0.0
1,20,1,6,0.0
1,20,2,6,0.007633587786259542
1,20,3,6,0.019083969465648856
1,20,4,6,0.003816793893129771
1,20,5,6,0.003816793893129771
1,20,6,6,0.9618320610687023
1,20,7,6,0.0
1,20,8,6,0.0
1,20,9,6,0.0
1,20,0,7,0.0
1,20,1,7,0.0
1,20,2,7,0.003816793893129771
1,20,3,7,0.007633587786259542
1,20,4,7,0.003816793893129771
1,20,5,7,0.022900763358778626
1,20,6,7,0.003816793893129771
1,20,7,7,0.950381679389313
1,20,8,7,0.0
1,20,9,7,0.0
1,20,0,8,0.05343511450381679
1,20,1,8,0.0
1,20,2,8,0.007633587786259542
1,20,3,8,0.003816793893129771
1,20,4,8,0.003816793893129771
1,20,5,8,0.003816793893129771
1,20,6,8,0.003816793893129771
1,20,7,8,0.0
1,20,8,8,1.0
1,20,9,8,0.003816793893129771
1,20,0,9,0.011450381679389313
1,20,1,9,0.003816793893129771
1,20,2,9,0.0
1,20,3,9,0.0
1,20,4,9,0.0
1,20,5,9,0.0
1,20,6,9,0.0
1,20,7,9,0.003816793893129771
1,20,8,9,0.0
1,20,9,9,0.9847328244274809
1,3,0,0,0.9041916167664671
1,3,1,0,0.07784431137724551
1,3,2,0,0.1317365269461078
1,3,3,0,0.05389221556886228
1,3,4,0,0.08383233532934131
1,3,5,0,0.011976047904191617
1,3,6,0,0.011976047904191617
1,3,7,0,0.05389221556886228
1,3,8,0,0.38323353293413176
1,3,9,0,0.08383233532934131
1,3,0,1,0.0
1,3,1,1,0.19161676646706588
1,3,2,1,0.0
1,3,3,1,0.0
1,3,4,1,0.0
1,3,5,1,0.0
1,3,6,1,0.0
1,3,7,1,0.0
1,3,8,1,0.0
1,3,9,1,0.011976047904191617
1,3,0,2,0.2874251497005988
1,3,1,2,0.059880239520958084
1,3,2,2,1.0
1,3,3,2,0.40119760479041916
1,3,4,2,0.562874251497006
1,3,5,2,0.41916167664670656
1,3,6,2,0.2994011976047904
1,3,7,2,0.32335329341317365
1,3,8,2,0.18562874251497005
1,3,9,2,0.11377245508982035
1,3,0,3,0.029940119760479042
1,3,1,3,0.20958083832335328
1,3,2,3,0.16766467065868262
1,3,3,3,0.8083832335329342
1,3,4,3,0.1437125748502994
1,3,5,3,0.7065868263473054
1,3,6,3,0.23353293413173654
1,3,7,3,0.38323353293413176
1,3,8,3,0.0658682634730539
1,3,9,3,0.38323353293413176
1,3,0,4,0.1317365269461078
1,3,1,4,0.20359281437125748
1,3,2,4,0.31137724550898205
1,3,3,4,0.25149700598802394
1,3,4,4,0.8023952095808383
1,3,5,4,0.19161676646706588
1,3,6,4,0.6766467065868264
1,3,7,4,0.6467065868263473
1,3,8,4,0.07784431137724551
1,3,9,4,0.11976047904191617
1,3,0,5,0.0
1,3,1,5,0.005988023952095809
1,3,2,5,0.005988023952095809
1,3,3,5,0.005988023952095809
1,3,4,5,0.0
1,3,5,5,0.12574850299401197
1,3,6,5,0.0
1,3,7,5,0.04790419161676647
1,3,8,5,0.0
1,3,9,5,0.0
1,3,0,6,0.0
1,3,1,6,0.07784431137724551
1,3,2,6,0.005988023952095809
1,3,3,6,0.011976047904191617
1,3,4,6,0.011976047904191617
1,3,5,6,0.005988023952095809
1,3,6,6,0.3473053892215569
1,3,7,6,0.0
1,3,8,6,0.017964071856287425
1,3,9,6,0.07784431137724551
1,3,0,7,0.0
1,3,1,7,0.005988023952095809
1,3,2,7,0.0
1,3,3,7,0.0
1,3,4,7,0.0
1,3,5,7,0.0
1,3,6,7,0.0
1,3,7,7,0.11377245508982035
1,3,8,7,0.0
1,3,9,7,0.0
1,3,0,8,0.19760479041916168
1,3,1,8,0.6407185628742516
1,3,2,8,0.005988023952095809
1,3,3,8,0.011976047904191617
1,3,4,8,0.011976047904191617
1,3,5,8,0.005988023952095809
1,3,6,8,0.011976047904191617
1,3,7,8,0.0
1,3,8,8,0.8562874251497006
1,3,9,8,0.5508982035928144
1,3,0,9,0.0
1,3,1,9,0.04790419161676647
1,3,2,9,0.0
1,3,3,9,0.0
1,3,4,9,0.0
1,3,5,9,0.0
1,3,6,9,0.0
1,3,7,9,0.0
1,3,8,9,0.0
1,3,9,9,0.2275449101796407
1,4,0,0,0.3333333333333333
1,4,1,0,0.025974025974025976
1,4,2,0,0.008658008658008658
1,4,3,0,0.004329004329004329
1,4,4,0,0.004329004329004329
1,4,5,0,0.0
1,4,6,0,0.004329004329004329
1,4,7,0,0.004329004329004329
1,4,8,0,0.03463203463203463
1,4,9,0,0.025974025974025976
1,4,0,1,0.0
1,4,1,1,0.5497835497835498
1,4,2,1,0.0
1,4,3,1,0.0
1,4,4,1,0.0
1,4,5,1,0.0
1,4,6,1,0.0
1,4,7,1,0.0
1,4,8,1,0.004329004329004329
1,4,9,1,0.04329004329004329
1,4,0,2,0.33766233766233766
1,4,1,2,0.012987012987012988
1,4,2,2,0.4069264069264069
1,4,3,2,0.04329004329004329
1,4,4,2,0.03896103896103896
1,4,5,2,0.06926406926406926
1,4,6,2,0.025974025974025976
1,4,7,2,0.025974025974025976
1,4,8,2,0.11688311688311688
1,4,9,2,0.030303030303030304
1,4,0,3,0.05194805194805195
1,4,1,3,0.030303030303030304
1,4,2,3,0.08225108225108226
1,4,3,3,0.6536796536796536
1,4,4,3,0.06493506493506493
1,4,5,3,0.37662337662337664
1,4,6,3,0.08225108225108226
1,4,7,3,0.08225108225108226
1,4,8,3,0.09956709956709957
1,4,9,3,0.11688311688311688
1,4,0,4,0.12987012987012986
1,4,1,4,0.0735930735930736
1,4,2,4,0.5541125541125541
1,4,3,4,0.26406926406926406
1,4,4,4,1.0
1,4,5,4,0.27705627705627706
1,4,6,4,0.3463203463203463
1,4,7,4,0.3463203463203463
1,4,8,4,0.047619047619047616
1,4,9,4,0.03463203463203463
1,4,0,5,0.0
1,4,1,5,0.0
1,4,2,5,0.025974025974025976
1,4,3,5,0.047619047619047616
1,4,4,5,0.008658008658008658
1,4,5,5,0.2554112554112554
1,4,6,5,0.0
1,4,7,5,0.03896103896103896
1,4,8,5,0.0
1,4,9,5,0.008658008658008658
1,4,0,6,0.004329004329004329
1,4,1,6,0.08225108225108226
1,4,2,6,0.05627705627705628
1,4,3,6,0.06926406926406926
1,4,4,6,0.008658008658008658
1,4,5,6,0.012987012987012988
1,4,6,6,0.6753246753246753
1,4,7,6,0.0
1,4,8,6,0.05194805194805195
1,4,9,6,0.06493506493506493
1,4,0,7,0.030303030303030304
1,4,1,7,0.012987012987012988
1,4,2,7,0.03896103896103896
1,4,3,7,0.025974025974025976
1,4,4,7,0.04329004329004329
1,4,5,7,0.06926406926406926
1,4,6,7,0.004329004329004329
1,4,7,7,0.6277056277056277
1,4,8,7,0.0
1,4,9,7,0.03463203463203463
1,4,0,8,0.22943722943722944
1,4,1,8,0.08225108225108226
1,4,2,8,0.004329004329004329
1,4,3,8,0.004329004329004329
1,4,4,8,0.0
1,4,5,8,0.0
1,4,6,8,0.004329004329004329
1,4,7,8,0.0
1,4,8,8,0.7922077922077922
1,4,9,8,0.07792207792207792
1,4,0,9,0.004329004329004329
1,4,1,9,0.22943722943722944
1,4,2,9,0.0
1,4,3,9,0.004329004329004329
1,4,4,9,0.0
1,4,5,9,0.0
1,4,6,9,0.0
1,4,7,9,0.008658008658008658
1,4,8,9,0.0
1,4,9,9,0.696969696969697
1,5,0,0,0.5525291828793775
1,5,1,0,0.019455252918287938
1,5,2,0,0.05058365758754864
1,5,3,0,0.0038910505836575876
1,5,4,0,0.06614785992217899
1,5,5,0,0.0038910505836575876
1,5,6,0,0.0
1,5,7,0,0.01556420233463035
1,5,8,0,0.0038910505836575876
1,5,9,0,0.023346303501945526
1,5,0,1,0.01556420233463035
1,5,1,1,0.8210116731517509
1,5,2,1,0.0
1,5,3,1,0.007782101167315175
1,5,4,1,0.007782101167315175
1,5,5,1,0.007782101167315175
1,5,6,1,0.007782101167315175
1,5,7,1,0.01556420233463035
1,5,8,1,0.0038910505836575876
1,5,9,1,0.10505836575875487
1,5,0,2,0.08949416342412451
1,5,1,2,0.0
1,5,2,2,0.6809338521400778
1,5,3,2,0.14785992217898833
1,5,4,2,0.13229571984435798
1,5,5,2,0.17898832684824903
1,5,6,2,0.04669260700389105
1,5,7,2,0.11673151750972763
1,5,8,2,0.007782101167315175
1,5,9,2,0.0038910505836575876
1,5,0,3,0.0038910505836575876
1,5,1,3,0.0038910505836575876
1,5,2,3,0.011673151750972763
1,5,3,3,0.33073929961089493
1,5,4,3,0.01556420233463035
1,5,5,3,0.15953307392996108
1,5,6,3,0.007782101167315175
1,5,7,3,0.019455252918287938
1,5,8,3,0.0038910505836575876
1,5,9,3,0.0
1,5,0,4,0.019455252918287938
1,5,1,4,0.0
1,5,2,4,0.058365758754863814
1,5,3,4,0.0311284046692607
1,5,4,4,0.490272373540856
1,5,5,4,0.03501945525291829
1,5,6,4,0.0
1,5,7,4,0.13229571984435798
1,5,8,4,0.0
1,5,9,4,0.0038910505836575876
1,5,0,5,0.0
1,5,1,5,0.0
1,5,2,5,0.0038910505836575876
1,5,3,5,0.08171206225680934
1,5,4,5,0.007782101167315175
1,5,5,5,0.31906614785992216
1,5,6,5,0.007782101167315175
1,5,7,5,0.027237354085603113
1,5,8,5,0.0
1,5,9,5,0.0038910505836575876
1,5,0,6,0.011673151750972763
1,5,1,6,0.011673151750972763
1,5,2,6,0.1828793774319066
1,5,3,6,0.30739299610894943
1,5,4,6,0.2723735408560311
1,5,5,6,0.16731517509727625
1,5,6,6,0.933852140077821
1,5,7,6,0.023346303501945526
1,5,8,6,0.007782101167315175
1,5,9,6,0.038910505836575876
1,5,0,7,0.0038910505836575876
1,5,1,7,0.0
1,5,2,7,0.01556420233463035
1,5,3,7,0.0
1,5,4,7,0.038910505836575876
1,5,5,7,0.019455252918287938
1,5,6,7,0.0038910505836575876
1,5,7,7,0.622568093385214
1,5,8,7,0.0
1,5,9,7,0.0
1,5,0,8,0.30739299610894943
1,5,1,8,0.08171206225680934
1,5,2,8,0.04669260700389105
1,5,3,8,0.08171206225680934
1,5,4,8,0.01556420233463035
1,5,5,8,0.05058365758754864
1,5,6,8,0.019455252918287938
1,5,7,8,0.019455252918287938
1,5,8,8,1.0
1,5,9,8,0.058365758754863814
1,5,0,9,0.0038910505836575876
1,5,1,9,0.05058365758754864
1,5,2,9,0.007782101167315175
1,5,3,9,0.011673151750972763
1,5,4,9,0.0038910505836575876
1,5,5,9,0.011673151750972763
1,5,6,9,0.0
1,5,7,9,0.027237354085603113
1,5,8,9,0.0038910505836575876
1,5,9,9,0.7821011673151751
1,6,0,0,0.6343612334801763
1,6,1,0,0.00881057268722467
1,6,2,0,0.030837004405286344
1,6,3,0,0.0
1,6,4,0,0.013215859030837005
1,6,5,0,0.0
1,6,6,0,0.00881057268722467
1,6,7,0,0.0
1,6,8,0,0.02643171806167401
1,6,9,0,0.013215859030837005
1,6,0,1,0.039647577092511016
1,6,1,1,1.0
1,6,2,1,0.0
1,6,3,1,0.0
1,6,4,1,0.004405286343612335
1,6,5,1,0.0
1,6,6,1,0.004405286343612335
1,6,7,1,0.004405286343612335
1,6,8,1,0.01762114537444934
1,6,9,1,0.06607929515418502
1,6,0,2,0.0881057268722467
1,6,1,2,0.0
1,6,2,2,0.6960352422907489
1,6,3,2,0.039647577092511016
1,6,4,2,0.03524229074889868
1,6,5,2,0.03524229074889868
1,6,6,2,0.01762114537444934
1,6,7,2,0.02643171806167401
1,6,8,2,0.0
1,6,9,2,0.004405286343612335
1,6,0,3,0.06167400881057269
1,6,1,3,0.004405286343612335
1,6,2,3,0.0881057268722467
1,6,3,3,0.7400881057268722
1,6,4,3,0.05286343612334802
1,6,5,3,0.2422907488986784
1,6,6,3,0.06167400881057269
1,6,7,3,0.030837004405286344
1,6,8,3,0.07048458149779736
1,6,9,3,0.022026431718061675
1,6,0,4,0.05726872246696035
1,6,1,4,0.01762114537444934
1,6,2,4,0.11013215859030837
1,6,3,4,0.06607929515418502
1,6,4,4,0.8986784140969163
1,6,5,4,0.09251101321585903
1,6,6,4,0.05286343612334802
1,6,7,4,0.05286343612334802
1,6,8,4,0.00881057268722467
1,6,9,4,0.013215859030837005
1,6,0,5,0.02643171806167401
1,6,1,5,0.0
1,6,2,5,0.07929515418502203
1,6,3,5,0.15418502202643172
1,6,4,5,0.022026431718061675
1,6,5,5,0.6343612334801763
1,6,6,5,0.01762114537444934
1,6,7,5,0.05286343612334802
1,6,8,5,0.004405286343612335
1,6,9,5,0.01762114537444934
1,6,0,6,0.01762114537444934
1,6,1,6,0.00881057268722467
1,6,2,6,0.1013215859030837
1,6,3,6,0.07929515418502203
1,6,4,6,0.030837004405286344
1,6,5,6,0.013215859030837005
1,6,6,6,0.9823788546255506
1,6,7,6,0.004405286343612335
1,6,8,6,0.013215859030837005
1,6,9,6,0.013215859030837005
1,6,0,7,0.03524229074889868
1,6,1,7,0.00881057268722467
1,6,2,7,0.05726872246696035
1,6,3,7,0.039647577092511016
1,6,4,7,0.1277533039647577
1,6,5,7,0.05286343612334802
1,6,6,7,0.00881057268722467
1,6,7,7,0.973568281938326
1,6,8,7,0.00881057268722467
1,6,9,7,0.01762114537444934
1,6,0,8,0.14537444933920704
1,6,1,8,0.01762114537444934
1,6,2,8,0.030837004405286344
1,6,3,8,0.0
1,6,4,8,0.0
1,6,5,8,0.004405286343612335
1,6,6,8,0.0
1,6,7,8,0.0
1,6,8,8,0.9823788546255506
1,6,9,8,0.0
1,6,0,9,0.03524229074889868
1,6,1,9,0.05286343612334802
1,6,2,9,0.004405286343612335
1,6,3,9,0.01762114537444934
1,6,4,9,0.004405286343612335
1,6,5,9,0.004405286343612335
1,6,6,9,0.00881057268722467
1,6,7,9,0.00881057268722467
1,6,8,9,0.03524229074889868
1,6,9,9,0.986784140969163
1,7,0,0,0.6626984126984127
1,7,1,0,0.007936507936507936
1,7,2,0,0.023809523809523808
1,7,3,0,0.003968253968253968
1,7,4,0,0.003968253968253968
1,7,5,0,0.003968253968253968
1,7,6,0,0.003968253968253968
1,7,7,0,0.0
1,7,8,0,0.06746031746031746
1,7,9,0,0.015873015873015872
1,7,0,1,0.023809523809523808
1,7,1,1,0.9087301587301587
1,7,2,1,0.0
1,7,3,1,0.0
1,7,4,1,0.0
1,7,5,1,0.0
1,7,6,1,0.0
1,7,7,1,0.0
1,7,8,1,0.04365079365079365
1,7,9,1,0.03968253968253968
1,7,0,2,0.12301587301587301
1,7,1,2,0.003968253968253968
1,7,2,2,0.5952380952380952
1,7,3,2,0.023809523809523808
1,7,4,2,0.047619047619047616
1,7,5,2,0.007936507936507936
1,7,6,2,0.015873015873015872
1,7,7,2,0.01984126984126984
1,7,8,2,0.01984126984126984
1,7,9,2,0.007936507936507936
1,7,0,3,0.027777777777777776
1,7,1,3,0.0
1,7,2,3,0.03968253968253968
1,7,3,3,0.4880952380952381
1,7,4,3,0.04365079365079365
1,7,5,3,0.10317460317460317
1,7,6,3,0.007936507936507936
1,7,7,3,0.023809523809523808
1,7,8,3,0.04365079365079365
1,7,9,3,0.003968253968253968
1,7,0,4,0.04365079365079365
1,7,1,4,0.003968253968253968
1,7,2,4,0.06746031746031746
1,7,3,4,0.011904761904761904
1,7,4,4,0.7063492063492064
1,7,5,4,0.031746031746031744
1,7,6,4,0.0
1,7,7,4,0.06746031746031746
1,7,8,4,0.0
1,7,9,4,0.003968253968253968
1,7,0,5,0.015873015873015872
1,7,1,5,0.0
1,7,2,5,0.05555555555555555
1,7,3,5,0.18253968253968253
1,7,4,5,0.04365079365079365
1,7,5,5,0.6587301587301587
1,7,6,5,0.015873015873015872
1,7,7,5,0.04365079365079365
1,7,8,5,0.003968253968253968
1,7,9,5,0.007936507936507936
1,7,0,6,0.03968253968253968
1,7,1,6,0.03968253968253968
1,7,2,6,0.2698412698412698
1,7,3,6,0.2896825396825397
1,7,4,6,0.15873015873015872
1,7,5,6,0.10714285714285714
1,7,6,6,1.0
1,7,7,6,0.047619047619047616
1,7,8,6,0.04365079365079365
1,7,9,6,0.023809523809523808
1,7,0,7,0.023809523809523808
1,7,1,7,0.003968253968253968
1,7,2,7,0.027777777777777776
1,7,3,7,0.015873015873015872
1,7,4,7,0.06746031746031746
1,7,5,7,0.05555555555555555
1,7,6,7,0.0
1,7,7,7,0.8373015873015873
1,7,8,7,0.007936507936507936
1,7,9,7,0.007936507936507936
1,7,0,8,0.03968253968253968
1,7,1,8,0.0
1,7,2,8,0.0
1,7,3,8,0.0
1,7,4,8,0.0
1,7,5,8,0.003968253968253968
1,7,6,8,0.0
1,7,7,8,0.0
1,7,8,8,0.8055555555555556
1,7,9,8,0.0
1,7,0,9,0.027777777777777776
1,7,1,9,0.03968253968253968
1,7,2,9,0.0
1,7,3,9,0.007936507936507936
1,7,4,9,0.0
1,7,5,9,0.0
1,7,6,9,0.003968253968253968
1,7,7,9,0.0
1,7,8,9,0.015873015873015872
1,7,9,9,0.9285714285714286
1,8,0,0,0.7254098360655737
1,8,1,0,0.004098360655737705
1,8,2,0,0.03278688524590164
1,8,3,0,0.004098360655737705
1,8,4,0,0.01639344262295082
1,8,5,0,0.004098360655737705
1,8,6,0,0.00819672131147541
1,8,7,0,0.00819672131147541
1,8,8,0,0.020491803278688523
1,8,9,0,0.012295081967213115
1,8,0,1,0.03278688524590164
1,8,1,1,0.9959016393442623
1,8,2,1,0.0
1,8,3,1,0.0
1,8,4,1,0.0
1,8,5,1,0.0
1,8,6,1,0.0
1,8,7,1,0.0
1,8,8,1,0.02459016393442623
