cpu_time,ram_used_mb,net_sent_bytes,net_recv_bytes,gpu_mem_used_mb,gpu_load,client_rank,round,timestamp
0.19086812094258332,0.4355743623751329,0.0758042299236305,0.1250502035115483,0.41935483870967744,0.0,2,22,2025-08-10 13:06:51
0.16545712290775696,0.4281023762502906,0.21757123009320825,0.17290389099693684,0.45161290322580644,0.0,3,22,2025-08-10 13:06:50
0.1381842032893927,0.4926089846827524,0.0029928985597791322,0.08584650613531869,0.41935483870967744,0.0,4,22,2025-08-10 13:06:51
0.03632862915621256,0.4402427342870076,0.09972956811224262,0.09172706074175313,0.41935483870967744,0.0,5,22,2025-08-10 13:06:51
0.10058608213446216,0.4191911340204517,0.27497181141764027,0.295951948495693,0.45161290322580644,0.0,6,22,2025-08-10 13:06:51
0.05444004824176168,0.4284675545925428,0.1027046163824008,0.10082064008727917,0.45161290322580644,0.0,7,22,2025-08-10 13:06:51
0.0035757357753045493,0.28044846491494424,0.018989733108419685,0.04048051504307012,0.22580645161290322,0.0,8,22,2025-08-10 13:06:48
0.053297505451191614,0.41081632339092794,0.04154654909275903,0.11801871467021538,0.41935483870967744,0.0,9,22,2025-08-10 13:06:51
0.03112371199457337,0.44244594996166037,0.18595539212623724,0.3102307263474023,0.41935483870967744,0.0,10,22,2025-08-10 13:06:51
0.02460698645120531,0.46457891536364404,0.2234886011025529,0.3403108721324054,0.45161290322580644,1.0,1,23,2025-08-10 13:07:03
0.23665446543387358,0.4415273361494981,0.2141320742929054,0.40608196809754166,0.45161290322580644,0.0,2,23,2025-08-10 13:07:04
0.16829232168873565,0.45012360193779344,0.0896352293315959,0.2587983527253763,0.45161290322580644,0.0,3,23,2025-08-10 13:07:02
0.13475657490980053,0.5184884693521445,0.12032880233481788,0.18901097583637552,0.45161290322580644,0.0,4,23,2025-08-10 13:07:03
0.04578634450705435,0.4463013749652838,0.15450913191066526,0.1579956959855174,0.45161290322580644,0.0,5,23,2025-08-10 13:07:03
0.1040983433155453,0.4416317884912953,0.0824356125178131,0.1977149159877953,0.45161290322580644,0.0,6,23,2025-08-10 13:07:03
0.056852083023167674,0.4522183167302693,0.09534732201029962,0.24652771533559922,0.45161290322580644,0.0,7,23,2025-08-10 13:07:02
0.005077967967284823,0.2965531536914996,0.13350231607507831,0.14769723236283203,0.22580645161290322,0.0,8,23,2025-08-10 13:06:59
0.05046230666233092,0.43335171370665737,0.2167441666741043,0.19770292708951512,0.45161290322580644,0.0,9,23,2025-08-10 13:07:02
0.03516492816822554,0.44886855442007495,0.16376748212739753,0.12484039779164494,0.41935483870967744,0.0,10,23,2025-08-10 13:07:03
0.020079131679818032,0.47390594269048186,0.03095240220272574,0.13709305183400172,0.45161290322580644,0.0,1,24,2025-08-10 13:07:16
0.17908300361182647,0.46375260827213965,0.0013357966733010243,0.08379640452940577,0.4838709677419355,0.0,2,24,2025-08-10 13:07:17
0.16471658591244584,0.45919030811821415,0.09596613205049252,0.07397150238878798,0.4838709677419355,0.0,3,24,2025-08-10 13:07:16
0.13949601167900363,0.5275045687778186,0.09075682252944554,0.13976657615048466,0.4838709677419355,0.0,4,24,2025-08-10 13:07:16
0.04083532573215338,0.466564724419905,0.3230337162220457,0.27241774117167505,0.45161290322580644,1.0,5,24,2025-08-10 13:07:16
0.10132661912878804,0.45071306941708306,0.14078523424042555,0.17485208696746812,0.4838709677419355,0.0,6,24,2025-08-10 13:07:16
0.054334257240883255,0.46019272671623707,0.007053839448545053,0.07132795031800553,0.4838709677419355,0.0,7,24,2025-08-10 13:07:16
0.0036815267722419493,0.31280318506768756,0.01007053839448545,0.0,0.22580645161290322,0.0,8,24,2025-08-10 13:07:13
0.06298796099135467,0.4346881368860085,0.09128043102499338,0.26256886123449685,0.4838709677419355,0.0,9,24,2025-08-10 13:07:17
0.028986733809145633,0.4750873067732891,0.003296353483335267,0.06456021723883684,0.45161290322580644,0.0,10,24,2025-08-10 13:07:16
0.03302794997294525,0.4915591981622866,0.2958179746466386,0.47106179677618526,0.4838709677419355,0.0,1,25,2025-08-10 13:07:28
0.1939149017174368,0.478982407472634,0.09767380975756332,0.13771048009543163,0.4838709677419355,0.0,2,25,2025-08-10 13:07:29
0.16052726234012557,0.4799657979308721,0.003049424476912138,0.1093147745187956,0.4838709677419355,0.0,3,25,2025-08-10 13:07:28
0.13704166049488165,0.5440359737103982,0.08987918328974888,0.27415613142230294,0.4838709677419355,0.0,4,25,2025-08-10 13:07:28
0.04178744472429509,0.486351965525869,0.0859074938490877,0.2755228658262449,0.4838709677419355,0.0,5,25,2025-08-10 13:07:28
0.1029558005170932,0.47082864714784384,0.054624861288374404,0.20161130792885787,0.5161290322580645,0.0,6,25,2025-08-10 13:07:28
0.05363603664533233,0.48156092284048835,0.002326487747263699,0.10733061185342373,0.4838709677419355,0.0,7,25,2025-08-10 13:07:28
0.011425427925405596,0.31337443411526844,0.33960176003855663,0.37976633637251905,0.25806451612903225,0.0,8,25,2025-08-10 13:07:26
0.050885470665844604,0.45662474807957487,0.09865260063844536,0.11247384921562632,0.4838709677419355,0.0,9,25,2025-08-10 13:07:28
0.028542411610185486,0.4932599899758141,0.19178053663920697,0.19858411111310925,0.45161290322580644,0.0,10,25,2025-08-10 13:07:28
0.02883862640752174,0.5104743836704554,0.14026460079314787,0.2793832910724669,0.5161290322580645,0.0,1,26,2025-08-10 13:07:40
0.20159532826455592,0.502847743303107,0.11961181570170976,0.19621030925363114,0.5161290322580645,0.0,2,26,2025-08-10 13:07:41
0.16645155830162942,0.5007161867931755,0.007297793406698024,0.065255573339088,0.5161290322580645,0.0,3,26,2025-08-10 13:07:40
0.1375706154913917,0.5680353162274405,0.09558532587191228,0.09304583955257431,0.5161290322580645,0.0,4,26,2025-08-10 13:07:40
0.03757696294766103,0.5082055816416509,0.12954252682749778,0.20272627546891578,0.5161290322580645,0.0,5,26,2025-08-10 13:07:40
0.09743351035873027,0.49317618518995354,0.10740519264925073,0.2981519113301083,0.5161290322580645,0.0,6,26,2025-08-10 13:07:40
0.0556037492317192,0.5045400331818369,0.1633777508040068,0.2453108421601597,0.5161290322580645,0.0,7,26,2025-08-10 13:07:40
0.004147007174530595,0.3289969417325972,0.09204501843042404,0.1031824530484771,0.25806451612903225,0.0,8,26,2025-08-10 13:07:37
0.049552504076846214,0.4785763388725463,0.0005593090747897384,0.08515714448420762,0.5161290322580645,0.0,9,26,2025-08-10 13:07:40
0.02970611260408404,0.5155050999463164,0.0032041269869603635,0.06538145677103002,0.4838709677419355,0.0,10,26,2025-08-10 13:07:40
0.025326365222497586,0.5381457523119191,0.28069877933769477,0.4547808729116838,0.5161290322580645,0.0,1,27,2025-08-10 13:07:55
0.19861202208392392,0.5244442771047755,0.09813494223943783,0.1678205981261352,0.5161290322580645,0.0,2,27,2025-08-10 13:07:55
0.1702388760767203,0.5242422549398267,0.12748974352108863,0.24351250741813082,0.5483870967741935,0.0,3,27,2025-08-10 13:07:54
0.13881894928284016,0.5930597491686324,0.041067566321263564,0.16375636160914991,0.5161290322580645,0.0,4,27,2025-08-10 13:07:54
0.03615936356111272,0.5298636532570913,0.00029155473047550194,0.1295700181631809,0.5161290322580645,0.0,5,27,2025-08-10 13:07:55
0.10153820113054489,0.5117508884521864,0.15610078273519987,0.2564305453150383,0.5483870967741935,0.0,6,27,2025-08-10 13:07:54
0.05393225144858011,0.5263333260459607,0.10353465484977493,0.14843454960706387,0.5483870967741935,0.0,7,27,2025-08-10 13:07:54
0.003427628371710146,0.3448894869932544,0.011968619190846371,0.05594619382451849,0.25806451612903225,0.0,8,27,2025-08-10 13:07:51
0.04976408607072101,0.5010084914085925,0.00178502896209491,0.1306849857032388,0.5483870967741935,0.0,9,27,2025-08-10 13:07:54
0.029854220001766907,0.5432865888861089,0.031071404133532068,0.19035373244375708,0.5161290322580645,0.0,10,27,2025-08-10 13:07:54
0.031716141587275364,0.5612017849204827,0.24454896780700267,0.3876969925848664,0.5483870967741935,0.0,1,28,2025-08-10 13:08:07
0.19890823688323064,0.5316429867539856,0.1716097093675345,0.2911144280396353,0.5483870967741935,0.0,2,28,2025-08-10 13:08:09
0.1671920952959553,0.5461234011301905,0.11365576906485307,0.279077574166322,0.5483870967741935,0.0,3,28,2025-08-10 13:08:07
0.13941137887751268,0.6141000135221248,0.16893811602093245,0.10260099148188777,0.5483870967741935,0.0,4,28,2025-08-10 13:08:07
0.04432642871384905,0.5358028619941653,0.007259117779185967,0.1180007313227951,0.5483870967741935,0.0,5,28,2025-08-10 13:08:08
0.10028986734303744,0.5341773730317009,0.15073082060756435,0.23931039857092332,0.5483870967741935,0.0,6,28,2025-08-10 13:08:07
0.05693671582465862,0.5456290743498248,0.22442871635592287,0.3908800450782575,0.5483870967741935,0.0,7,28,2025-08-10 13:08:07
0.004443221969896337,0.36106623978856905,0.03307956171588884,0.08563070596627523,0.2903225806451613,0.0,8,28,2025-08-10 13:08:04
0.05020840826968116,0.5228548201516908,0.06370768365716734,0.09827299920273827,0.5483870967741935,0.0,9,28,2025-08-10 13:08:07
0.03730190635365328,0.5477294570988323,0.007833302095326497,0.12818530041181866,0.5161290322580645,0.0,10,28,2025-08-10 13:08:08
0.02223726804098712,0.5662316914882678,0.04103781583856198,0.23091816977478855,0.5806451612903226,0.0,1,29,2025-08-10 13:08:20
0.19027569134396985,0.5533164428228691,0.07584885564768289,0.2197565054759293,0.5806451612903226,1.0,2,29,2025-08-10 13:08:21
0.1456530478396813,0.5508217322408753,0.229584475008107,0.24313485712230476,0.5806451612903226,0.0,3,29,2025-08-10 13:08:20
0.14078666186922706,0.6180538180569759,0.0016779272243692153,0.15074840697514102,0.5806451612903226,0.0,4,29,2025-08-10 13:08:20
0.03780970315274638,0.5611572509763055,0.09908695768588846,0.15789978479927588,0.5483870967741935,0.0,5,29,2025-08-10 13:08:20
0.103209698917625,0.5413991593610755,0.32445281424691114,0.35335479346125487,0.5806451612903226,0.0,6,29,2025-08-10 13:08:21
0.05463047204019002,0.5540455849452597,0.10147592144682548,0.13965268161682282,0.5806451612903226,0.0,7,29,2025-08-10 13:08:20
0.006114719760917464,0.37775553779595844,0.03427255607222227,0.11982903831052445,0.2903225806451613,0.0,8,29,2025-08-10 13:08:17
0.06671180416237157,0.5255305004886588,0.17348398977773413,0.7044736573932538,0.5806451612903226,0.0,9,29,2025-08-10 13:08:21
0.029261790405123892,0.5674005050958979,0.10170500016362766,0.18472494470120668,0.5483870967741935,0.0,10,29,2025-08-10 13:08:20
0.022110318852544282,0.58389547316506,0.24457276819316393,0.31674669256268695,0.5806451612903226,0.0,1,30,2025-08-10 13:08:32
0.19761758669300725,0.5684587935511611,0.035495300911257285,0.13268713171603094,0.5806451612903226,0.0,2,30,2025-08-10 13:08:33
0.1683346380884959,0.5696008867922848,0.021955856233767394,0.09975962258948214,0.6129032258064516,1.0,3,30,2025-08-10 13:08:32
0.1412521422715157,0.6302217061682751,0.0866334056270063,0.2681317100365062,0.5806451612903226,0.0,4,30,2025-08-10 13:08:32
0.03876182213700604,0.5759425204431048,0.04907937131279955,0.15021490100167245,0.5806451612903226,0.0,5,30,2025-08-10 13:08:32
0.10572752470385044,0.5615082594272287,0.08245941290397436,0.22080553407544615,0.6129032258064516,0.0,6,30,2025-08-10 13:08:32
0.05545564183600684,0.5730206888510485,0.006324952622356298,0.11406237823775184,0.5806451612903226,0.0,7,30,2025-08-10 13:08:32
0.01210249031762802,0.3805081404001415,0.1479313001853455,0.1834001714412454,0.2903225806451613,0.0,8,30,2025-08-10 13:08:30
0.051837589657986315,0.5477897803504903,0.2238009811709195,0.22563106563322363,0.5806451612903226,0.0,9,30,2025-08-10 13:08:32
0.029833061802379428,0.5800295219564491,0.1984595200057121,0.18576198440244335,0.5483870967741935,0.0,10,30,2025-08-10 13:08:32
0.02996001100264533,0.606451106182688,0.10211555682490948,0.27374251443163633,0.6129032258064516,0.0,1,31,2025-08-10 13:08:45
0.17155068447224275,0.5942909102981103,0.004304894846918891,0.11297738294339442,0.6129032258064516,0.0,2,31,2025-08-10 13:08:45
0.1650128007107674,0.5908662499908908,0.09279770564277405,0.08435388829943473,0.6129032258064516,0.0,3,31,2025-08-10 13:08:44
0.13782451389192352,0.6584991413045854,0.020890788953050764,0.09576132501303793,0.6129032258064516,0.0,4,31,2025-08-10 13:08:45
0.0400101559442186,0.597405047558204,0.25220971710266,0.23332194387996716,0.6129032258064516,0.0,5,31,2025-08-10 13:08:45
0.10375981211352255,0.5842958738086158,0.2537686423962229,0.6330078347450261,0.6129032258064516,0.0,6,31,2025-08-10 13:08:45
0.05391109324525161,0.5948010263859571,0.007006238676222522,0.09334556200957914,0.6129032258064516,0.0,7,31,2025-08-10 13:08:45
0.01821721007854549,0.3936974752492484,0.012533878362176426,0.03201035840811409,0.2903225806451613,0.0,8,31,2025-08-10 13:08:42
0.04991219347037439,0.5707316441203454,0.00324280261447242,0.083436737581,0.6129032258064516,0.0,9,31,2025-08-10 13:08:45
0.02919831580499094,0.6014519685217888,0.005185509134885713,0.08626611757512544,0.5806451612903226,0.0,10,31,2025-08-10 13:08:45
0.02094661785076369,0.6320597435006758,0.17480788625795454,0.30470384424023356,0.6129032258064516,0.0,1,32,2025-08-10 13:08:57
0.21084146160575887,0.6142234940037069,0.09721565232395896,0.08880776401052626,0.6129032258064516,0.0,2,32,2025-08-10 13:08:57
0.1664092419018692,0.6137380740121765,0.0007883877915919186,0.05849383470905941,0.6451612903225806,0.0,3,32,2025-08-10 13:08:57
0.005247233562384663,0.6785005501966376,0.009178023913437996,0.08534297240755061,0.6451612903225806,0.0,4,32,2025-08-10 13:08:57
0.03948120093982649,0.61888214941867,0.019120635232306643,0.08905953087441029,0.6129032258064516,0.0,5,32,2025-08-10 13:08:57
0.0980259399573438,0.6078251807875708,0.037033400866929064,0.12978581833222436,0.6451612903225806,0.0,6,32,2025-08-10 13:08:57
0.04561707890013144,0.619791451587959,0.20146431875857185,0.287421847369336,0.6451612903225806,0.0,7,32,2025-08-10 13:08:56
0.002708249580712762,0.40955398850052593,0.11235567297079395,0.05215770196797765,0.3225806451612903,0.0,8,32,2025-08-10 13:08:54
0.051160527253940824,0.5921986246298622,0.0979951149707404,0.08979085366950204,0.6451612903225806,0.0,9,32,2025-08-10 13:08:57
0.029621479802593095,0.6238148910173414,0.2020801537504946,0.18030703568495574,0.5806451612903226,0.0,10,32,2025-08-10 13:08:57
0.02877515180541828,0.649368873040203,0.18221873149891857,0.34388356381990276,0.6451612903225806,0.0,1,33,2025-08-10 13:09:16
0.19531134290853866,0.6323204695011309,0.001930806327332661,0.09845882712608126,0.6451612903225806,0.0,2,33,2025-08-10 13:09:17
0.1655840721080229,0.6346228744150872,0.09378542166846657,0.05680939450069236,0.6451612903225806,0.0,3,33,2025-08-10 13:09:16
0.004929860567631441,0.7006586165489758,0.0002142034754513892,0.07545812577553186,0.6451612903225806,0.0,4,33,2025-08-10 13:09:16
0.037005691552376006,0.6385791080741661,0.21104099914021104,0.18899299248895524,0.6451612903225806,1.0,5,33,2025-08-10 13:09:16
0.10242684552846518,0.6274994676169402,0.13786373683913022,0.16222777707842537,0.6774193548387096,0.0,6,33,2025-08-10 13:09:16
0.05422846624000483,0.6396896227003279,0.011453935840109005,0.09247636688426517,0.6451612903225806,1.0,7,33,2025-08-10 13:09:16
0.005479973767470008,0.42557811132352463,0.055002692418684496,0.05743881166040247,0.3225806451612903,0.0,8,33,2025-08-10 13:09:13
0.05240886105327134,0.6124720954354328,0.09424060405380077,0.24752279389285523,0.6451612903225806,0.0,9,33,2025-08-10 13:09:16
0.028605886212288947,0.6416313026664497,0.11542889783386735,0.10168384076345305,0.6129032258064516,0.0,10,33,2025-08-10 13:09:16
0.02016376447736795,0.6774114928344884,0.17572717617343342,0.30981111490759555,0.6774193548387096,0.0,1,34,2025-08-10 13:09:28
0.20864100882216868,0.6377847844516618,0.09975039345013373,0.14250603940750864,0.6774193548387096,0.0,2,34,2025-08-10 13:09:30
0.16579565410583874,0.6557485629705924,0.0007348369227290713,0.07868913386204375,0.6774193548387096,1.0,3,34,2025-08-10 13:09:28
0.011869750120424719,0.7231770029951102,0.09297323349071339,0.3022221422962337,0.6774193548387096,0.0,4,34,2025-08-10 13:09:30
0.04857922687349396,0.6435260195641666,0.08684760910245769,0.29236127346077534,0.6451612903225806,0.0,5,34,2025-08-10 13:09:29
0.10037450013664634,0.6499615793517964,0.04174587732685963,0.17614089353258883,0.6774193548387096,0.0,6,34,2025-08-10 13:09:28
0.05547680002751228,0.6645083897902289,0.00032725530971740015,0.07598563729986033,0.6774193548387096,0.0,7,34,2025-08-10 13:09:28
0.004316272769630443,0.441836239780472,0.19268495131333505,0.1795637239915838,0.3225806451612903,0.0,8,34,2025-08-10 13:09:25
0.050906628869173104,0.6329516369463318,0.09621901115345596,0.08157246389843005,0.6774193548387096,0.0,9,34,2025-08-10 13:09:28
0.03863487294462218,0.6502874868523651,0.19001633301500317,0.19281145659119656,0.6451612903225806,0.0,10,34,2025-08-10 13:09:29
0.02302012144591103,0.6757507815707203,0.05589223185146179,0.2038292541106935,0.6774193548387096,0.0,1,35,2025-08-10 13:09:41
0.18528235618605796,0.6553048429449732,0.14479857435686894,0.1792400237380186,0.6774193548387096,0.0,2,35,2025-08-10 13:09:42
0.16484353511271174,0.6571615035631204,0.1127781298251564,0.16441575101456052,0.7096774193548387,0.0,3,35,2025-08-10 13:09:42
0.0045278547713872705,0.7213863335851526,0.10076488491025767,0.08779470210584998,0.6774193548387096,0.0,4,35,2025-08-10 13:09:41
0.03753464654888607,0.6605525609851881,0.13416872688759376,0.2171429256508473,0.6774193548387096,0.0,5,35,2025-08-10 13:09:41
0.1017709413277482,0.6513486092858941,0.2074233404436987,0.36967767846973704,0.7096774193548387,0.0,6,35,2025-08-10 13:09:42
0.054884370436780794,0.6653217415525181,0.24300789280306073,0.2964734655708814,0.7096774193548387,0.0,7,35,2025-08-10 13:09:42
0.0038931087739987923,0.4588648054716833,0.01832629734417441,0.04896266057630634,0.3548387096774194,0.0,8,35,2025-08-10 13:09:38
0.062183949390984296,0.6374236546497891,0.019233687066572656,0.12646489350861104,0.7096774193548387,0.0,9,35,2025-08-10 13:09:42
0.03112371199457337,0.6662039185012627,0.05313436210502515,0.1517554744306772,0.6451612903225806,0.0,10,35,2025-08-10 13:09:42
0.0275056598264054,0.695358267483824,0.18162967194142726,0.3124966281223587,0.7096774193548387,0.0,1,36,2025-08-10 13:09:54
0.20443052704553463,0.6752058480356078,0.09873292694173963,0.11017198074582936,0.7096774193548387,0.0,2,36,2025-08-10 13:09:54
0.16537249010823657,0.6790766574926742,0.10508167995025719,0.16115477068234815,0.7096774193548387,0.0,3,36,2025-08-10 13:09:53
0.005162600764834742,0.7376234096321255,0.002969098173617867,0.07861720047236259,0.7096774193548387,0.0,4,36,2025-08-10 13:09:54
0.03637094555498752,0.6820122541220214,0.0008627639983458732,0.0787550728025848,0.7096774193548387,0.0,5,36,2025-08-10 13:09:54
0.10304043331858413,0.6732014156936,0.1665432021634551,0.2710809790134336,0.7096774193548387,0.0,6,36,2025-08-10 13:09:53
0.05515942703670008,0.6862235458250238,0.10347217883610162,0.09413083484693174,0.7096774193548387,0.0,7,36,2025-08-10 13:09:53
0.0029621479812445652,0.47543102785152874,0.015651728949302203,0.03201035840811409,0.3548387096774194,0.0,8,36,2025-08-10 13:09:50
0.05156253305412601,0.6588679633331797,0.001868330313659339,0.07578182602909705,0.7096774193548387,0.0,9,36,2025-08-10 13:09:53
0.03211814738746055,0.6888506436774351,0.09860202481785267,0.25100556884325115,0.6774193548387096,0.0,10,36,2025-08-10 13:09:53
0.030615915203362317,0.7195855428242457,0.26465731906500184,0.40773643606020826,0.7096774193548387,0.0,1,37,2025-08-10 13:10:06
0.1638702579093595,0.6952797258004572,0.21440875378203011,0.38872803783696297,0.7096774193548387,0.0,2,37,2025-08-10 13:10:06
0.17045045807552137,0.7003100372222804,0.12048350484486611,0.2436743575449134,0.7419354838709677,0.0,3,37,2025-08-10 13:10:05
0.005691555757403778,0.7647219098098563,0.2249404246583901,0.1935487738354284,0.7419354838709677,0.0,4,37,2025-08-10 13:10:06
0.035863148769688005,0.7064476244379615,0.003436180752032702,0.0776401052625269,0.7096774193548387,0.0,5,37,2025-08-10 13:10:06
0.10268074392111494,0.693621443660917,0.08483647647183075,0.19535909747573746,0.7419354838709677,0.0,6,37,2025-08-10 13:10:05
0.056471235430251995,0.7077225098035407,0.21998399424030654,0.36997140647760174,0.7419354838709677,0.0,7,37,2025-08-10 13:10:05
0.0055222901623039455,0.47285818044020594,0.017335606270211735,0.036512189712326386,0.3548387096774194,0.0,8,37,2025-08-10 13:10:02
0.05179527325921135,0.676788017616009,0.11907630701308129,0.18574400105502306,0.7419354838709677,0.0,9,37,2025-08-10 13:10:05
0.029409897806747784,0.7085059023670197,0.003525432200137447,0.08047547970579244,0.6774193548387096,0.0,10,37,2025-08-10 13:10:05
0.03010811840229871,0.7336611031624769,0.20494512523465694,0.3669801763566937,0.7419354838709677,0.0,1,38,2025-08-10 13:10:19
0.18703848677068804,0.7170956904907075,0.010680423289867878,0.33543139053236704,0.7419354838709677,1.0,2,38,2025-08-10 13:10:20
0.16810189789129257,0.7212806666812415,0.19744502854558815,0.17774740590213461,0.7419354838709677,0.0,3,38,2025-08-10 13:10:19
0.007003364154896739,0.7824950020769013,0.12084051063728508,0.38293739996763,0.7419354838709677,0.0,4,38,2025-08-10 13:10:19
0.04189323571729146,0.725780619313319,0.22421748792874163,0.3895792496148566,0.7419354838709677,0.0,5,38,2025-08-10 13:10:19
0.10777987008778724,0.7137532155531966,0.262836589523665,0.507903681191217,0.7741935483870968,0.0,6,38,2025-08-10 13:10:19
0.055794173026206526,0.7276388993476183,0.09658494209068542,0.06839067023935835,0.7419354838709677,0.0,7,38,2025-08-10 13:10:19
0.004422063770508857,0.48750134613967633,0.02056650869160352,0.04444884037381385,0.3870967741935484,0.0,8,38,2025-08-10 13:10:16
0.05513826883337158,0.7000958694361922,0.0892365728633947,0.25725777929637156,0.7419354838709677,0.0,9,38,2025-08-10 13:10:19
0.029304106805869364,0.7268053048834304,0.07584885564768289,0.23507831747801536,0.7096774193548387,0.0,10,38,2025-08-10 13:10:19
0.022998963250464573,0.7642996470482497,0.2644133651068489,0.2971568327728523,0.7741935483870968,0.0,1,39,2025-08-10 13:10:34
0.185197723380626,0.7479686448644671,0.12384530939014486,0.2163516583643546,0.7741935483870968,0.0,2,39,2025-08-10 13:10:35
0.16755178469342455,0.7435585698288196,0.0004879079163059421,0.08223185330384064,0.7741935483870968,0.0,3,39,2025-08-10 13:10:34
0.1423312104599823,0.8034660363899003,0.21249877279258855,0.38817654851607414,0.7741935483870968,0.0,4,39,2025-08-10 13:10:34
0.03876182214488808,0.7503487817537143,0.003376679786629538,0.10734859520084401,0.7741935483870968,0.0,5,39,2025-08-10 13:10:34
0.10777987008384622,0.7363752446330525,0.0498796592974721,0.19477763590914812,0.7741935483870968,0.0,6,39,2025-08-10 13:10:34
0.0547574212365149,0.7493338126805144,0.007024088965843471,0.11692173047757776,0.7741935483870968,0.0,7,39,2025-08-10 13:10:34
0.0057338721640607885,0.5035428776863078,0.020786662263595226,0.0672097637587594,0.3870967741935484,0.0,8,39,2025-08-10 13:10:31
0.05164716585955797,0.7200154978125738,0.32987632724340954,0.2980380167964465,0.7741935483870968,0.0,9,39,2025-08-10 13:10:34
0.029431056004164756,0.7498997986256015,0.009329751375216062,0.08997068714370493,0.7419354838709677,0.0,10,39,2025-08-10 13:10:34
0.023739500232967392,0.7803027174612738,0.1493771736446424,0.29677318802788616,0.7741935483870968,0.0,1,40,2025-08-10 13:10:46
0.21507310157783938,0.7666271529125606,0.001008541363583624,0.10233723571972353,0.7741935483870968,0.0,2,40,2025-08-10 13:10:47
0.16714977889619512,0.7661340406943086,0.09494866554209842,0.06824080901085594,0.8064516129032258,0.0,3,40,2025-08-10 13:10:46
0.13896705668249357,0.8299487535758734,0.007062764593355527,0.08810641346113499,0.7741935483870968,0.0,4,40,2025-08-10 13:10:47
0.03717495715535789,0.7731635213556457,0.19798053723421663,0.15146774087195258,0.7741935483870968,0.0,5,40,2025-08-10 13:10:47
0.10644690349878885,0.7587389768366811,0.22582698904289722,0.3253127603838845,0.8064516129032258,0.0,6,40,2025-08-10 13:10:46
0.05460931383686152,0.7724149462394324,0.008264684094499434,0.0914453216321686,0.8064516129032258,0.0,7,40,2025-08-10 13:10:46
0.004951018767018921,0.5204839949053168,0.021860654689122332,0.04685261447899245,0.3870967741935484,0.0,8,40,2025-08-10 13:10:43
0.05145674205324759,0.7437415638539838,0.007898753157269976,0.08483943867978253,0.8064516129032258,0.0,9,40,2025-08-10 13:10:46
0.02955800520640117,0.7718663690179779,0.01064472271062598,0.0999694283093855,0.7419354838709677,0.0,10,40,2025-08-10 13:10:46
0.03082749720511916,0.799564458025948,0.21488773655352558,0.37894509684032585,0.8064516129032258,0.0,1,41,2025-08-10 13:10:58
0.23915113301677055,0.7577183398069495,0.21730942584543433,0.3347000677372753,0.8064516129032258,1.0,2,41,2025-08-10 13:11:00
0.21424793178596357,0.7840010590981633,0.11349214140999438,0.1321476312934223,0.8064516129032258,0.0,3,41,2025-08-10 13:10:59
0.16647271650101694,0.824786459737671,0.12845960925716018,0.21868349907985205,0.8064516129032258,0.0,4,41,2025-08-10 13:11:00
0.046865412695520935,0.7612676951578647,0.003938963909689435,0.11239592137680508,0.8064516129032258,0.0,5,41,2025-08-10 13:11:00
0.10725091509127717,0.7801889534766031,0.04238253765667348,0.16560864639343967,0.8387096774193549,0.0,6,41,2025-08-10 13:10:58
0.0694623701418593,0.7889228696378096,0.00974328308476805,0.12452269198721984,0.8064516129032258,0.0,7,41,2025-08-10 13:10:59
0.004273956370855475,0.5363603460044551,0.12824243073343866,0.06017228046828637,0.41935483870967744,0.0,8,41,2025-08-10 13:10:55
0.04893891628278623,0.7651032823136275,0.09617736047767375,0.06533350117790926,0.8064516129032258,0.0,9,41,2025-08-10 13:10:58
0.03954467553798893,0.7710384425103218,0.20017612285759337,0.18559413982652065,0.7741935483870968,0.0,10,41,2025-08-10 13:10:59
0.02052345386301409,0.7999425916974154,0.16759339420282093,0.2321170596028078,0.8064516129032258,0.0,1,42,2025-08-10 13:11:12
0.1742589340490145,0.7835496468458227,0.08427716739704101,0.13964069271854262,0.8064516129032258,0.0,2,42,2025-08-10 13:11:12
0.16560523030741037,0.7858423352628677,0.11557170015083494,0.14082759364828168,0.8387096774193549,0.0,3,42,2025-08-10 13:11:11
0.1390093730812685,0.8461910927253398,0.10009549904947208,0.09131943820022659,0.8387096774193549,0.0,4,42,2025-08-10 13:11:12
0.03742885554800765,0.7839686707751256,0.11424185357407424,0.19343487930176656,0.8064516129032258,0.0,5,42,2025-08-10 13:11:12
0.1072509150952182,0.7779573980192922,0.15500596497178168,0.23707446904166743,0.8387096774193549,1.0,6,42,2025-08-10 13:11:12
0.05460931383686152,0.7897916864033012,0.24581038827354973,0.25579513370618806,0.8387096774193549,0.0,7,42,2025-08-10 13:11:11
0.0028351987809786634,0.5535565212673876,0.01706487687762734,0.03089539086805618,0.41935483870967744,0.0,8,42,2025-08-10 13:11:09
0.06906036433773309,0.7642453966071612,0.008392611170116235,0.12030859424173215,0.8387096774193549,0.0,9,42,2025-08-10 13:11:13
0.031166028395318842,0.7919455098853211,0.0442092172945506,0.09856672721060299,0.7741935483870968,0.0,10,42,2025-08-10 13:11:11
1.0,0.81830515144375,0.43701079050007585,0.7092812056036111,0.8387096774193549,0.0,1,43,2025-08-10 13:11:33
0.2097200770185173,0.8016437883649808,0.09679022042132633,0.09054615426115417,0.8387096774193549,0.0,2,43,2025-08-10 13:11:26
